userId,movieId,rating,timestamp
Wesley Diaz,72737,4.0,1262898367
Wesley Diaz,72998,4.5,1262898482
Wesley Diaz,73017,4.0,1262898671
Wesley Diaz,73268,3.5,1263295233
Wesley Diaz,78105,3.0,1278632715
Wesley Diaz,78266,3.0,1278632735
Wesley Diaz,78499,4.0,1278632058
Wesley Diaz,78637,3.5,1278632718
Wesley Diaz,78772,4.0,1278632221
Wesley Diaz,78893,2.5,1278632231
Jennifer Whitaker,1,4.5,1515162628
Jennifer Whitaker,50,5.0,1515160611
Jennifer Whitaker,150,4.0,1515162557
Jennifer Whitaker,186,3.0,1515173845
Jennifer Whitaker,208,3.5,1515173379
Jennifer Whitaker,215,4.0,1515161097
Jennifer Whitaker,260,5.0,1515160692
Jennifer Whitaker,296,5.0,1515160642
Jennifer Whitaker,318,5.0,1515160581
Jennifer Whitaker,339,3.5,1515171007
Jennifer Whitaker,356,4.5,1515160877
Jennifer Whitaker,357,4.5,1515161068
Jennifer Whitaker,374,3.5,1515174691
Jennifer Whitaker,382,3.5,1515173045
Jennifer Whitaker,442,3.5,1515174225
Jennifer Whitaker,454,3.5,1515173814
Jennifer Whitaker,455,3.5,1515171100
Jennifer Whitaker,527,5.0,1515160612
Jennifer Whitaker,588,5.0,1515160916
Jennifer Whitaker,593,5.0,1515160658
Jennifer Whitaker,743,2.0,1515162305
Jennifer Whitaker,750,5.0,1515160627
Jennifer Whitaker,762,3.0,1515250185
Jennifer Whitaker,858,5.0,1515160584
Jennifer Whitaker,910,4.0,1515160874
Jennifer Whitaker,912,5.0,1515160629
Jennifer Whitaker,1003,3.5,1515172339
Jennifer Whitaker,1049,3.5,1515171807
Jennifer Whitaker,1196,5.0,1515160696
Jennifer Whitaker,1198,5.0,1515160690
Jennifer Whitaker,1201,4.5,1515160728
Jennifer Whitaker,1204,5.0,1515160739
Jennifer Whitaker,1210,4.5,1515161557
Jennifer Whitaker,1214,5.0,1515160736
Jennifer Whitaker,1219,5.0,1515160705
Jennifer Whitaker,1230,5.0,1515148964
Jennifer Whitaker,1265,5.0,1515160899
Jennifer Whitaker,1307,4.5,1515160989
Jennifer Whitaker,1388,3.5,1515171363
Jennifer Whitaker,1431,3.0,1515174737
Jennifer Whitaker,1517,3.5,1515162287
Jennifer Whitaker,1544,3.5,1515173165
Jennifer Whitaker,1569,3.5,1515174770
Jennifer Whitaker,1587,3.5,1515174865
Jennifer Whitaker,1606,1.0,1515163573
Jennifer Whitaker,1653,4.5,1515160958
Jennifer Whitaker,1681,1.0,1515163748
Jennifer Whitaker,1702,3.5,1515161690
Jennifer Whitaker,1721,5.0,1515160906
Jennifer Whitaker,1722,3.5,1515173463
Jennifer Whitaker,1907,4.5,1515161436
Jennifer Whitaker,1917,3.5,1515173362
Jennifer Whitaker,2019,5.0,1515160652
Jennifer Whitaker,2028,4.5,1515162599
Jennifer Whitaker,2054,4.0,1515174669
Jennifer Whitaker,2078,4.5,1515161431
Jennifer Whitaker,2273,3.5,1515172806
Jennifer Whitaker,2279,3.5,1515172029
Jennifer Whitaker,2294,4.5,1515171417
Jennifer Whitaker,2353,3.5,1515172307
Jennifer Whitaker,2376,3.0,1515172772
Jennifer Whitaker,2424,3.5,1515162619
Jennifer Whitaker,2496,3.5,1515175166
Jennifer Whitaker,2498,2.5,1515173883
Jennifer Whitaker,2571,5.0,1515173439
Jennifer Whitaker,2628,3.5,1515161544
Jennifer Whitaker,2643,2.0,1515174126
Jennifer Whitaker,2671,3.5,1515175027
Jennifer Whitaker,2687,4.5,1515161389
Jennifer Whitaker,2720,1.0,1515161273
Jennifer Whitaker,2881,3.5,1515175134
Jennifer Whitaker,2947,4.5,1515172971
Jennifer Whitaker,2948,5.0,1515172966
Jennifer Whitaker,2959,5.0,1515160618
Jennifer Whitaker,2990,4.0,1515249560
Jennifer Whitaker,2991,3.5,1515173679
Jennifer Whitaker,2993,3.5,1515172951
Jennifer Whitaker,3257,3.5,1515161198
Jennifer Whitaker,3564,3.0,1515161682
Jennifer Whitaker,3638,3.5,1515172759
Jennifer Whitaker,3703,5.0,1515249411
Jennifer Whitaker,3826,3.5,1515175005
Jennifer Whitaker,3991,2.0,1515161308
Jennifer Whitaker,4018,3.5,1515172386
Jennifer Whitaker,4085,4.0,1515249212
Jennifer Whitaker,4133,1.0,1515163625
Jennifer Whitaker,4161,3.5,1515172488
Jennifer Whitaker,4226,5.0,1515160655
Jennifer Whitaker,4308,5.0,1515160984
Jennifer Whitaker,4310,3.5,1515173655
Jennifer Whitaker,4444,3.5,1515171204
Jennifer Whitaker,4447,3.5,1515172857
Jennifer Whitaker,4580,0.5,1515163498
Jennifer Whitaker,4632,3.5,1515173574
Jennifer Whitaker,4638,3.5,1515173175
Jennifer Whitaker,4700,3.5,1515172658
Jennifer Whitaker,4701,3.5,1515172930
Jennifer Whitaker,4719,3.5,1515173731
Jennifer Whitaker,4890,3.5,1515172375
Jennifer Whitaker,4896,4.5,1515162169
Jennifer Whitaker,4993,5.0,1515160693
Jennifer Whitaker,5040,2.5,1515174895
Jennifer Whitaker,5094,1.0,1515163680
Jennifer Whitaker,5218,4.5,1515171411
Jennifer Whitaker,5323,1.0,1515163660
Jennifer Whitaker,5378,4.0,1515161535
Jennifer Whitaker,5481,3.0,1515162294
Jennifer Whitaker,5501,0.5,1515163351
Jennifer Whitaker,5574,3.5,1515172709
Jennifer Whitaker,5620,3.5,1515172890
Jennifer Whitaker,5816,4.0,1515162052
Jennifer Whitaker,5952,5.0,1515160698
Jennifer Whitaker,5957,3.5,1515175061
Jennifer Whitaker,6218,3.5,1515161056
Jennifer Whitaker,6332,3.0,1515173514
Jennifer Whitaker,6365,4.0,1515173420
Jennifer Whitaker,6535,2.0,1515174004
Jennifer Whitaker,6593,3.5,1515172648
Jennifer Whitaker,6687,1.0,1515173954
Jennifer Whitaker,6879,3.5,1515172272
Jennifer Whitaker,6934,3.5,1515173412
Jennifer Whitaker,7149,3.5,1515175094
Jennifer Whitaker,7153,5.0,1515162241
Jennifer Whitaker,7155,3.5,1515174633
Jennifer Whitaker,7324,3.5,1515173711
Jennifer Whitaker,7379,3.5,1515173613
Jennifer Whitaker,7444,3.5,1515172672
Jennifer Whitaker,7458,4.0,1515171306
Jennifer Whitaker,7569,3.5,1515249683
Jennifer Whitaker,7570,3.5,1515249554
Jennifer Whitaker,7573,3.0,1515249538
Jennifer Whitaker,8361,3.5,1515173347
Jennifer Whitaker,8368,4.5,1515162165
Jennifer Whitaker,8387,0.5,1515163292
Jennifer Whitaker,8641,3.5,1515162321
Jennifer Whitaker,8643,2.5,1515248446
Jennifer Whitaker,8907,3.5,1515174410
Jennifer Whitaker,8968,3.5,1515172547
Jennifer Whitaker,8972,3.5,1515162798
Jennifer Whitaker,26764,0.5,1515163247
Jennifer Whitaker,26765,2.0,1515250155
Jennifer Whitaker,31685,3.5,1515175071
Jennifer Whitaker,32296,1.0,1515173993
Jennifer Whitaker,33158,2.5,1515172096
Jennifer Whitaker,33493,4.5,1515161536
Jennifer Whitaker,33615,3.0,1515171703
Jennifer Whitaker,33660,4.0,1515161089
Jennifer Whitaker,33836,2.0,1515174494
Jennifer Whitaker,34048,4.5,1515171073
Jennifer Whitaker,34150,3.0,1515173299
Jennifer Whitaker,34162,3.5,1515160970
Jennifer Whitaker,34319,3.5,1515172620
Jennifer Whitaker,34520,1.0,1515163512
Jennifer Whitaker,35836,4.0,1515160956
Jennifer Whitaker,36519,3.5,1515172717
Jennifer Whitaker,37386,3.5,1515172603
Jennifer Whitaker,37741,4.5,1515172230
Jennifer Whitaker,39292,4.5,1515161997
Jennifer Whitaker,40339,3.5,1515174568
Jennifer Whitaker,40815,4.5,1515162167
Jennifer Whitaker,41566,4.5,1515162073
Jennifer Whitaker,42011,3.0,1515174454
Jennifer Whitaker,44555,5.0,1515160661
Jennifer Whitaker,45208,2.0,1515174038
Jennifer Whitaker,45447,3.0,1515162659
Jennifer Whitaker,45720,4.5,1515160931
Jennifer Whitaker,46865,1.0,1515173963
Jennifer Whitaker,46970,4.5,1515162344
Jennifer Whitaker,47124,3.5,1515173781
Jennifer Whitaker,47610,4.5,1515160923
Jennifer Whitaker,47952,3.0,1515249750
Jennifer Whitaker,48598,3.5,1515172221
Jennifer Whitaker,49647,3.5,1515172451
Jennifer Whitaker,50003,3.0,1515250230
Jennifer Whitaker,51939,3.5,1515174537
Jennifer Whitaker,52279,1.5,1515174055
Jennifer Whitaker,53464,3.5,1515173302
Jennifer Whitaker,53466,2.5,1515173932
Jennifer Whitaker,53974,1.0,1515162391
Jennifer Whitaker,54001,5.0,1515162161
Jennifer Whitaker,54732,3.0,1515148883
Jennifer Whitaker,55247,5.0,1515250291
Jennifer Whitaker,55768,3.0,1515171694
Jennifer Whitaker,56152,4.5,1515161062
Jennifer Whitaker,56171,4.0,1515162047
Jennifer Whitaker,56176,2.0,1515161212
Jennifer Whitaker,56775,3.0,1515162765
Jennifer Whitaker,56949,3.0,1515172900
Jennifer Whitaker,58025,3.5,1515173285
Jennifer Whitaker,58105,4.0,1515162028
Jennifer Whitaker,58559,5.0,1515160622
Jennifer Whitaker,59315,4.5,1515161893
Jennifer Whitaker,59501,4.0,1515162043
Jennifer Whitaker,59725,3.5,1515174179
Jennifer Whitaker,60069,5.0,1515160700
Jennifer Whitaker,60756,1.5,1515162339
Jennifer Whitaker,60937,2.5,1515174079
Jennifer Whitaker,61132,5.0,1515161977
Jennifer Whitaker,61248,3.5,1515174934
Jennifer Whitaker,61348,1.0,1515163557
Jennifer Whitaker,63082,4.5,1515160889
Jennifer Whitaker,63113,3.5,1515173477
Jennifer Whitaker,63540,3.5,1515161264
Jennifer Whitaker,64957,5.0,1515160894
Jennifer Whitaker,65685,3.5,1515162039
Jennifer Whitaker,67923,3.0,1515163077
Jennifer Whitaker,68157,5.0,1515160710
Jennifer Whitaker,68554,3.5,1515248228
Jennifer Whitaker,68954,4.5,1515160733
Jennifer Whitaker,69844,4.5,1515162157
Jennifer Whitaker,70946,0.5,1515163450
Jennifer Whitaker,71530,3.5,1515174972
Jennifer Whitaker,72696,0.5,1515163384
Jennifer Whitaker,72737,4.5,1515161153
Jennifer Whitaker,73015,3.5,1515171260
Jennifer Whitaker,73017,4.5,1515161954
Jennifer Whitaker,73042,1.0,1515161247
Jennifer Whitaker,76293,3.5,1515249173
Jennifer Whitaker,77561,4.0,1515161969
Jennifer Whitaker,78499,5.0,1515162656
Jennifer Whitaker,79132,5.0,1515160650
Jennifer Whitaker,79185,4.0,1515162831
Jennifer Whitaker,81537,3.5,1515161988
Jennifer Whitaker,81834,4.0,1515162145
Jennifer Whitaker,81847,4.5,1515161451
Jennifer Whitaker,83177,1.0,1515161636
Jennifer Whitaker,85510,3.0,1515249326
Jennifer Whitaker,86644,3.5,1515163070
Jennifer Whitaker,87520,3.5,1515173240
Jennifer Whitaker,88356,2.0,1515161610
Jennifer Whitaker,89745,4.5,1515161896
Jennifer Whitaker,90647,3.5,1515249636
Jennifer Whitaker,91542,4.5,1515161955
Jennifer Whitaker,91660,2.0,1515174811
Jennifer Whitaker,91671,1.0,1515161253
Jennifer Whitaker,93139,1.5,1515248680
Jennifer Whitaker,94985,3.5,1515171759
Jennifer Whitaker,95167,4.0,1515161470
Jennifer Whitaker,95796,0.5,1515163188
Jennifer Whitaker,98809,4.5,1515162219
Jennifer Whitaker,99114,4.5,1515160718
Jennifer Whitaker,100507,3.0,1515249911
Jennifer Whitaker,100737,3.5,1515171167
Jennifer Whitaker,101362,3.5,1515172082
Jennifer Whitaker,102125,4.0,1515161974
Jennifer Whitaker,102716,3.5,1515163069
Jennifer Whitaker,103042,4.0,1515173266
Jennifer Whitaker,104074,3.0,1515162067
Jennifer Whitaker,104076,2.0,1515161616
Jennifer Whitaker,105504,5.0,1515162537
Jennifer Whitaker,106489,4.5,1515162225
Jennifer Whitaker,106696,3.5,1515161464
Jennifer Whitaker,109846,3.5,1515249603
Jennifer Whitaker,110102,4.0,1515161925
Jennifer Whitaker,110127,3.5,1515171050
Jennifer Whitaker,110553,3.5,1515173317
Jennifer Whitaker,111360,3.5,1515250006
Jennifer Whitaker,111659,4.0,1515161029
Jennifer Whitaker,112171,3.5,1515250068
Jennifer Whitaker,112460,2.0,1515248565
Jennifer Whitaker,114713,3.5,1515249359
Jennifer Whitaker,114795,3.5,1515249972
Jennifer Whitaker,115149,4.0,1515250108
Jennifer Whitaker,116887,3.5,1515171056
Jennifer Whitaker,117529,4.0,1515173182
Jennifer Whitaker,117545,3.5,1515171986
Jennifer Whitaker,118696,4.5,1515162230
Jennifer Whitaker,122882,5.0,1515249400
Jennifer Whitaker,122900,3.5,1515161909
Jennifer Whitaker,122902,2.0,1515249863
Jennifer Whitaker,122920,4.0,1515161931
Jennifer Whitaker,126482,3.0,1515248933
Jennifer Whitaker,130634,3.5,1515162979
Jennifer Whitaker,130686,3.0,1515248368
Jennifer Whitaker,131714,3.5,1515171293
Jennifer Whitaker,131934,1.0,1515163786
Jennifer Whitaker,135137,2.0,1515249503
Jennifer Whitaker,135143,4.0,1515162207
Jennifer Whitaker,135436,3.5,1515171402
Jennifer Whitaker,135532,3.5,1515248824
Jennifer Whitaker,137857,4.0,1515149008
Jennifer Whitaker,142372,3.5,1515171869
Jennifer Whitaker,148888,2.5,1515249295
Jennifer Whitaker,152079,3.5,1515172074
Jennifer Whitaker,158254,1.5,1515162927
Jennifer Whitaker,160080,3.0,1515248308
Jennifer Whitaker,160563,3.5,1515249133
Jennifer Whitaker,160980,4.0,1515162521
Jennifer Whitaker,165101,3.5,1515248217
Jennifer Whitaker,166528,4.5,1515161559
Jennifer Whitaker,170289,1.0,1515163735
Jennifer Barker,150,4.0,943571045
Jennifer Barker,539,4.0,943570784
Jennifer Barker,903,4.0,943571272
Jennifer Barker,1196,3.0,943571184
Jennifer Barker,1234,3.0,943571272
Jennifer Barker,1246,5.0,943571137
Jennifer Barker,1293,5.0,943571184
Jennifer Barker,1299,4.0,943571272
Jennifer Barker,1584,4.0,943571272
Jennifer Barker,1953,3.0,943571137
Jennifer Barker,1994,3.0,943571184
Jennifer Barker,2324,5.0,943569630
Jennifer Barker,2396,5.0,943571137
Jennifer Barker,2436,5.0,943569630
Jennifer Barker,2445,3.0,943570197
Jennifer Barker,2447,3.0,943570197
Jennifer Barker,2496,4.0,943570500
Jennifer Barker,2501,5.0,943570046
Jennifer Barker,2506,3.0,943569666
Jennifer Barker,2539,2.0,943570555
Jennifer Barker,2541,3.0,943570243
Jennifer Barker,2546,4.0,943570197
Jennifer Barker,2558,3.0,943569666
Jennifer Barker,2686,5.0,943569933
Jennifer Barker,2690,4.0,943570446
Jennifer Barker,2712,1.0,943570276
Jennifer Barker,2762,5.0,943571045
Jennifer Barker,2881,4.0,943569213
Jennifer Barker,2906,3.0,943569367
Jennifer Barker,2961,3.0,943569213
Jennifer Barker,2977,4.0,943569297
Jennifer Barker,2996,4.0,943569128
Jennifer Barker,3006,5.0,943569064
Jennifer Barker,3115,4.0,943569427
Rebekah Jones,60,4.0,994038823
Rebekah Jones,223,4.0,996440857
Rebekah Jones,296,5.0,996441209
Rebekah Jones,344,4.0,993555941
Rebekah Jones,358,2.0,994038747
Rebekah Jones,435,1.0,994038917
Rebekah Jones,457,4.0,994038410
Rebekah Jones,480,4.0,993555899
Rebekah Jones,587,3.0,994038784
Rebekah Jones,924,3.0,994038103
Rebekah Jones,968,3.0,996440991
Rebekah Jones,1036,4.0,996929966
Rebekah Jones,1042,2.0,994038709
Rebekah Jones,1090,4.0,994038103
Rebekah Jones,1204,5.0,994038103
Rebekah Jones,1206,3.0,996929980
Rebekah Jones,1222,4.0,994038410
Rebekah Jones,1258,4.0,994038410
Rebekah Jones,1388,1.0,994038936
Rebekah Jones,1959,4.0,996441021
Rebekah Jones,2122,1.0,994038975
Rebekah Jones,2245,3.0,994038727
Rebekah Jones,2259,3.0,994038954
Rebekah Jones,2262,3.0,993555974
Rebekah Jones,2268,4.0,994038436
Rebekah Jones,2347,1.0,994038848
Rebekah Jones,2355,4.0,996440857
Rebekah Jones,2369,3.0,996440881
Rebekah Jones,2409,2.0,994038887
Rebekah Jones,2410,1.0,994038917
Rebekah Jones,2411,1.0,994038975
Rebekah Jones,2502,4.0,996929917
Rebekah Jones,2605,3.0,996440903
Rebekah Jones,2669,3.0,996441021
Rebekah Jones,2683,4.0,996440816
Rebekah Jones,2699,2.0,996440816
Rebekah Jones,2701,1.0,996441097
Rebekah Jones,2706,4.0,996440816
Rebekah Jones,2712,1.0,994038848
Rebekah Jones,2724,3.0,996441055
Rebekah Jones,2734,3.0,996440991
Rebekah Jones,2763,3.0,996441074
Rebekah Jones,2856,3.0,996440939
Rebekah Jones,2908,2.0,996440857
Rebekah Jones,2959,4.0,996440903
Rebekah Jones,2987,4.0,996441097
Rebekah Jones,3072,4.0,993555941
Rebekah Jones,3098,3.0,994038436
Rebekah Jones,3203,4.0,996440881
Rebekah Jones,3219,4.0,996441021
Rebekah Jones,3471,5.0,996929949
Rebekah Jones,3527,2.0,994038709
Rebekah Jones,3543,5.0,996440881
Rebekah Jones,3752,3.0,993555899
Rebekah Jones,3991,2.0,994038887
Rebekah Jones,3994,4.0,996440744
Rebekah Jones,3996,5.0,994037848
Rebekah Jones,4011,5.0,996441142
Rebekah Jones,4034,4.0,994038152
Rebekah Jones,4276,1.0,994038747
Rebekah Jones,4280,2.0,994038410
Rebekah Jones,4291,2.0,994038784
Rebekah Jones,4321,2.0,994038766
Rebekah Jones,4322,3.0,994038152
Rebekah Jones,4323,4.0,994038152
Rebekah Jones,4326,4.0,994038410
Rebekah Jones,4333,4.0,993555974
Rebekah Jones,4355,2.0,994038887
Rebekah Jones,4361,3.0,994038129
Rebekah Jones,4396,1.0,994038917
Mark Nash,1,4.0,834691642
Mark Nash,6,3.0,840648313
Mark Nash,10,3.0,834691622
Mark Nash,14,3.0,834692097
Mark Nash,16,3.0,834691914
Mark Nash,21,5.0,835118614
Mark Nash,25,3.0,834691845
Mark Nash,32,4.0,838323677
Mark Nash,45,3.0,837949548
Mark Nash,50,3.0,834691694
Mark Nash,62,3.0,836844635
Mark Nash,68,3.0,865024733
Mark Nash,85,3.0,844794767
Mark Nash,94,4.0,847137503
Mark Nash,95,3.0,834691768
Mark Nash,112,3.0,844794864
Mark Nash,150,5.0,834691537
Mark Nash,153,3.0,834693538
Mark Nash,172,3.0,834691790
Mark Nash,194,1.0,836844300
Mark Nash,196,3.0,834693466
Mark Nash,198,4.0,834692076
Mark Nash,206,2.0,839867522
Mark Nash,215,3.0,838323748
Mark Nash,224,4.0,834693485
Mark Nash,233,4.0,837949652
Mark Nash,235,2.0,834691757
Mark Nash,246,5.0,834691874
Mark Nash,247,3.0,842892541
Mark Nash,249,3.0,834692037
Mark Nash,260,4.0,865023897
Mark Nash,265,3.0,834691790
Mark Nash,266,2.0,834691694
Mark Nash,272,3.0,834691862
Mark Nash,277,3.0,834693582
Mark Nash,282,3.0,834691717
Mark Nash,288,1.0,834691642
Mark Nash,296,4.0,834691537
Mark Nash,305,3.0,834693629
Mark Nash,314,3.0,847136602
Mark Nash,318,5.0,834691601
Mark Nash,337,5.0,834691737
Mark Nash,339,3.0,834691622
Mark Nash,344,3.0,834693609
Mark Nash,349,3.0,834693560
Mark Nash,356,4.0,834691790
Mark Nash,358,3.0,834692549
Mark Nash,364,3.0,865024570
Mark Nash,367,3.0,834693560
Mark Nash,368,4.0,834692087
Mark Nash,370,3.0,834692113
Mark Nash,372,2.0,834692268
Mark Nash,373,3.0,834693609
Mark Nash,376,3.0,837949698
Mark Nash,380,3.0,834691537
Mark Nash,383,2.0,834692155
Mark Nash,410,4.0,834691662
Mark Nash,412,2.0,834692360
Mark Nash,417,5.0,834692129
Mark Nash,421,3.0,842892869
Mark Nash,422,3.0,834692559
Mark Nash,427,2.0,842893468
Mark Nash,434,1.0,834691623
Mark Nash,444,2.0,834692225
Mark Nash,457,4.0,834691662
Mark Nash,466,3.0,842892869
Mark Nash,471,4.0,850766697
Mark Nash,480,4.0,834691810
Mark Nash,485,3.0,834693629
Mark Nash,497,4.0,834692061
Mark Nash,500,3.0,834694199
Mark Nash,501,3.0,844794832
Mark Nash,519,1.0,834692298
Mark Nash,531,3.0,834692165
Mark Nash,533,3.0,840648350
Mark Nash,534,3.0,836844780
Mark Nash,535,2.0,834693167
Mark Nash,537,3.0,834692317
Mark Nash,539,3.0,842892309
Mark Nash,540,3.0,834693629
Mark Nash,541,5.0,865025716
Mark Nash,551,3.0,834691914
Mark Nash,552,3.0,834693186
Mark Nash,553,4.0,834693560
Mark Nash,574,3.0,865026135
Mark Nash,580,3.0,865026595
Mark Nash,587,2.0,834693117
Mark Nash,588,4.0,837949569
Mark Nash,589,5.0,834691845
Mark Nash,590,3.0,834691537
Mark Nash,592,3.0,834691537
Mark Nash,593,3.0,834693560
Mark Nash,594,3.0,834694144
Mark Nash,595,3.0,834691601
Mark Nash,596,3.0,842892454
Mark Nash,608,5.0,847136578
Mark Nash,610,3.0,834692018
Mark Nash,671,3.0,865873336
Mark Nash,673,3.0,849547129
Mark Nash,707,3.0,842892070
Mark Nash,728,5.0,850769357
Mark Nash,736,4.0,834692018
Mark Nash,741,4.0,865024569
Mark Nash,750,5.0,867087048
Mark Nash,780,3.0,839867301
Mark Nash,781,3.0,865024067
Mark Nash,786,3.0,865024208
Mark Nash,858,5.0,865023921
Mark Nash,903,4.0,865023813
Mark Nash,924,4.0,849547129
Mark Nash,999,3.0,865024006
Mark Nash,1007,2.0,842892436
Mark Nash,1009,2.0,842892593
Mark Nash,1011,2.0,842892576
Mark Nash,1012,3.0,842892242
Mark Nash,1013,3.0,842893062
Mark Nash,1014,3.0,842893045
Mark Nash,1017,2.0,842892477
Mark Nash,1019,3.0,842892341
Mark Nash,1022,3.0,842892370
Mark Nash,1023,4.0,842892279
Mark Nash,1028,3.0,842892309
Mark Nash,1029,3.0,842892279
Mark Nash,1031,3.0,842892404
Mark Nash,1032,3.0,842892242
Mark Nash,1035,3.0,842893095
Mark Nash,1036,3.0,842892161
Mark Nash,1073,4.0,844795130
Mark Nash,1079,4.0,842892256
Mark Nash,1080,4.0,842892341
Mark Nash,1081,2.0,842892541
Mark Nash,1092,3.0,865025166
Mark Nash,1093,3.0,865026512
Mark Nash,1097,3.0,865025491
Mark Nash,1101,3.0,865025790
Mark Nash,1127,3.0,865025112
Mark Nash,1132,4.0,865024776
Mark Nash,1136,4.0,865025940
Mark Nash,1179,4.0,865025166
Mark Nash,1183,4.0,852567172
Mark Nash,1190,2.0,865024884
Mark Nash,1196,5.0,865025491
Mark Nash,1197,4.0,865025275
Mark Nash,1198,5.0,865025491
Mark Nash,1199,5.0,865025958
Mark Nash,1200,4.0,865025057
Mark Nash,1201,3.0,865025755
Mark Nash,1204,5.0,865025717
Mark Nash,1206,5.0,865024776
Mark Nash,1208,4.0,865026336
Mark Nash,1210,4.0,865025491
Mark Nash,1211,5.0,865024813
Mark Nash,1213,5.0,865025717
Mark Nash,1219,4.0,865025073
Mark Nash,1220,4.0,865025940
Mark Nash,1221,4.0,865025755
Mark Nash,1222,4.0,865025772
Mark Nash,1225,3.0,865026316
Mark Nash,1228,4.0,865026373
Mark Nash,1233,3.0,865023937
Mark Nash,1234,4.0,865025940
Mark Nash,1238,3.0,865026050
Mark Nash,1240,4.0,865025716
Mark Nash,1246,4.0,865026351
Mark Nash,1254,4.0,865026372
Mark Nash,1258,4.0,865025596
Mark Nash,1265,5.0,865025275
Mark Nash,1270,4.0,865025940
Mark Nash,1272,5.0,865026336
Mark Nash,1278,3.0,865025940
Mark Nash,1281,4.0,865025990
Mark Nash,1282,4.0,865024570
Mark Nash,1283,4.0,865026373
Mark Nash,1285,4.0,865025990
Mark Nash,1287,4.0,865025755
Mark Nash,1288,5.0,865025990
Mark Nash,1291,5.0,865025717
Mark Nash,1293,4.0,865026392
Mark Nash,1295,3.0,865024850
Mark Nash,1297,4.0,865026031
Mark Nash,1298,4.0,865026443
Mark Nash,1301,3.0,865026392
Mark Nash,1303,5.0,865025755
Mark Nash,1304,4.0,865025755
Mark Nash,1305,3.0,865026478
Mark Nash,1306,4.0,865024899
Mark Nash,1307,3.0,865025275
Mark Nash,1356,4.0,848684995
Mark Nash,1370,3.0,865025145
Mark Nash,1371,3.0,865025204
Mark Nash,1377,3.0,865025818
Mark Nash,1380,3.0,865025367
Mark Nash,1385,2.0,865025146
Mark Nash,1387,3.0,865025112
Mark Nash,1394,4.0,865025940
Mark Nash,1396,3.0,865026031
Mark Nash,1408,4.0,865025452
Mark Nash,1517,3.0,865024045
Mark Nash,1527,4.0,865023868
Mark Nash,1544,3.0,865023780
Mark Nash,5060,3.0,865025990
Andrea Paul,6,3.0,842613783
Andrea Paul,10,3.0,842610246
Andrea Paul,16,4.0,842613849
Andrea Paul,20,2.0,842614033
Andrea Paul,21,4.0,842610304
Andrea Paul,22,3.0,842613867
Andrea Paul,25,2.0,842613763
Andrea Paul,32,3.0,842610360
Andrea Paul,34,4.0,842610286
Andrea Paul,39,3.0,842610325
Andrea Paul,44,2.0,842613763
Andrea Paul,45,3.0,842613904
Andrea Paul,47,3.0,842610286
Andrea Paul,50,3.0,842610344
Andrea Paul,110,3.0,842610269
Andrea Paul,112,4.0,842613980
Andrea Paul,153,2.0,842610183
Andrea Paul,160,3.0,842610344
Andrea Paul,161,3.0,842610246
Andrea Paul,163,4.0,842613831
Andrea Paul,165,2.0,842610183
Andrea Paul,172,2.0,842613773
Andrea Paul,173,2.0,842613693
Andrea Paul,185,1.0,842610246
Andrea Paul,196,2.0,842613737
Andrea Paul,198,2.0,842614019
Andrea Paul,204,1.0,842613737
Andrea Paul,208,2.0,842610246
Andrea Paul,223,3.0,842613794
Andrea Paul,288,1.0,842610269
Andrea Paul,292,1.0,842610228
Andrea Paul,293,3.0,842613723
Andrea Paul,296,5.0,842610161
Andrea Paul,300,3.0,842610304
Andrea Paul,303,4.0,842613980
Andrea Paul,305,3.0,842613995
Andrea Paul,316,3.0,842610228
Andrea Paul,318,3.0,842610228
Andrea Paul,319,3.0,842613934
Andrea Paul,329,3.0,842610203
Andrea Paul,333,3.0,842613763
Andrea Paul,349,2.0,842610183
Andrea Paul,367,1.0,842610304
Andrea Paul,377,3.0,842610286
Andrea Paul,380,3.0,842610161
Andrea Paul,383,4.0,842613956
Andrea Paul,410,3.0,842610304
Andrea Paul,434,2.0,842610228
Andrea Paul,442,3.0,842613693
Andrea Paul,457,3.0,842610204
Andrea Paul,474,3.0,842613706
Andrea Paul,477,3.0,842614008
Andrea Paul,480,2.0,842610269
Andrea Paul,485,2.0,842613794
Andrea Paul,494,2.0,842613966
Andrea Paul,532,4.0,842613934
Andrea Paul,585,3.0,842613763
Andrea Paul,586,3.0,842610325
Andrea Paul,589,3.0,842610286
Andrea Paul,590,2.0,842610161
Andrea Paul,592,1.0,842610160
Andrea Paul,593,4.0,842610203
Andrea Paul,608,4.0,842613831
Andrea Paul,610,3.0,842613889
Andrea Paul,648,3.0,842613817
Andrea Paul,733,3.0,842613914
Andrea Paul,780,2.0,842613867
